axis1,axis2,axis3,axis4,axis5,axis6,axis7,axis8,time
-0.7213308504561278,-7.8961476018321495,6.219197577448558,0.51020069914911,1.069076188728524,0.5265426205584869,1.0558283984427892,0.3394280121114262,2022-10-17T12:47:19.673000Z
-0.17667211444625663,0.6558543960477983,11.583691970809411,-1.856215437294049,-0.19052863559839783,1.711097324804337,-0.418370018273341,0.06691431664015005,2022-10-17T12:47:21.522000Z
-3.569002462726446,-7.604494558820075,5.139694965266594,-0.6084747461296678,2.103669232019798,0.9279757763859837,0.46460433206241647,0.38421259078659153,2022-10-17T12:47:23.388000Z
-3.381024110167165,-13.55242118139281,7.36298586417481,-2.943257523812383,4.916596510553626,2.9611355150439884,-1.4933759512787348,0.30013418619041804,2022-10-17T12:47:25.296000Z
1.0006842568014458,-2.3073552658959184,0.34712973404776726,0.3943656715261965,0.5417277432828056,0.9333080359245043,1.6752033491183382,0.4430279572516039,2022-10-17T12:47:27.153000Z
-1.0981021924581307,-11.194921783814095,-8.788015262763928,-0.6387243697486052,0.1465047659825729,3.2947332950624544,-2.2923557360733167,0.3948697645719583,2022-10-17T12:47:29.074000Z
-5.363465913313018,-4.633470371174273,-9.742988065928731,-2.016633788941938,0.252607114061167,1.5534203107066864,4.344728215033475,0.614112728969627,2022-10-17T12:47:30.958000Z
1.6331223908426582,-5.6135522413051575,1.2346175922934037,1.573291763820295,2.4976870769570114,-2.87834765722876,4.329998866046527,-0.03711936144718641,2022-10-17T12:47:32.849000Z
0.5626709926791278,-5.376954152929303,-3.195017004344927,-1.7650136956496387,-1.2637243563724647,4.353164574380067,3.160182605209661,-0.47036966584999435,2022-10-17T12:47:34.724000Z
-1.497387291819492,12.559419586987946,-4.882013769513278,1.1706410857762732,-0.6316835383979568,-0.8622225856081553,2.469752002209691,0.27486173575118494,2022-10-17T12:47:36.588000Z
-2.756834761822673,0.41595604603246983,-0.4274414274030911,-0.918850160387607,-3.1117951260382677,2.5267111072605406,-0.15888839543147615,0.31859777802768513,2022-10-17T12:47:42.632000Z
1.7395752156289424,1.595982418135875,3.119839461279554,2.292990812685159,-2.4153548219443755,0.12199258976742178,2.259209329557949,0.6141191666318567,2022-10-17T12:47:44.514000Z
0.7234678951185181,-11.029695746215724,-7.696388157639984,1.1045338774377786,-1.1033944473192014,1.8153997275400242,-0.1813630896350702,0.5060447400872198,2022-10-17T12:47:46.387000Z
4.970504598565512,-4.020238689341928,-2.446681191692142,-1.3470845853614613,-0.19365836443661177,-1.0490903070655233,-2.9980899431026407,0.7546760083153727,2022-10-17T12:47:48.262000Z
0.8714335850864157,1.4082094235340672,7.79643089935133,-1.2201999378407846,3.4011019993376115,1.102627987327892,2.909890486924998,0.25844131166950846,2022-10-17T12:47:50.131000Z
0.803578270921858,-6.334372282878052,-5.722444401274197,0.9036374922081245,0.9722715468139234,-0.3364124618311527,2.186300345914713,0.11205734011744964,2022-10-17T12:47:51.971000Z
-0.3549298287787665,5.734404048505581,4.449031283878235,-0.3069734359981232,-1.8800086776480276,2.6633548903184785,-0.056046356104622275,-0.49205345686410185,2022-10-17T12:47:53.933000Z
1.6998212944732172,-7.447005505916609,-2.634172225733003,-0.1772009854418899,-1.5173889985674567,0.7963363450869911,-2.3634923076815637,0.14173739994480086,2022-10-17T12:47:55.850000Z
1.2994196570489842,-1.724644738145362,2.7548704434715194,1.8336152963976386,2.6243771992567178,1.6105012266921157,-1.1284744521990122,-0.18042130100553488,2022-10-17T12:47:57.730000Z
2.6083389186000048,-3.5961405193058624,5.639070514670486,-0.9853129182794594,2.1356166960086735,-3.4650197423928013,-3.515357399180134,0.10558100662842185,2022-10-17T12:47:59.653000Z
-1.0951867056415256,1.0898338547832025,3.777158792649777,0.18635232149747438,-0.028031567107080435,-0.061979353210509625,1.8311634591581012,0.046810497376102635,2022-10-17T12:48:01.580000Z
-0.9157273409161781,-3.9361012254421164,4.655062033645776,1.3905896574063081,-0.955127425368519,0.7503024253079258,-3.09432605981449,0.2029936252591901,2022-10-17T12:48:03.477000Z
-1.0069984986840368,-1.6280209958047247,-6.121475882683733,1.1876219322819053,2.1323124824032886,0.4442394208378122,0.5589077921718344,-0.01003105317874961,2022-10-17T12:48:05.369000Z
1.6455667456346463,-1.4109273801755216,5.724478400040441,-0.16362913989004713,-2.040044871852288,1.6517838994294938,-1.626152414775826,0.3764212672147091,2022-10-17T12:48:07.296000Z
3.1235379025686107,-4.522479678623487,-4.558400888189791,-0.3439761561093978,0.6887073867559121,-0.5209534765542996,-2.7529855630477735,-0.9929871625664072,2022-10-17T12:48:09.108000Z
-0.9646740103504158,3.0930195255431996,1.257939337730205,-2.3664091988268154,4.3929999094464955,0.15800181221828624,0.46521453964721804,0.09752649968156057,2022-10-17T12:48:11.036000Z
-0.8935156753183718,1.552376804288445,1.251164216834689,-1.4143132270000502,0.32101237426379337,2.012093766711816,-0.6406370321911519,0.4765463729829514,2022-10-17T12:48:12.895000Z
0.6497891558692328,-0.48970882910217783,2.437595420814847,0.5030787461262163,-1.6112042934267685,-3.6526689738701243,1.62456469768257,0.7264416555565026,2022-10-17T12:48:14.833000Z
-0.5195966388022294,-2.624481187362462,1.662774203075915,-0.13331798223804703,0.7248285246133797,1.0430416783468177,-2.4454830005596815,0.3004078064374427,2022-10-17T12:48:16.636000Z
1.9823882453884136,5.037984017562444,-4.51194726332245,0.1635229379456744,-1.0092594886837083,-0.468529537732917,-1.4592009579706615,0.6571264337129674,2022-10-17T12:48:18.558000Z
-4.709743317389204,-1.4090798493189056,-7.158332717554893,1.5086315330324405,-2.8294823255440757,-1.4155720721300256,-4.610273553985215,0.08964376289263007,2022-10-17T12:48:20.433000Z
-1.7330659868031069,-1.8516100554490762,4.46256236324484,-1.5971499480827471,1.297358794401026,0.6291334572593585,-4.217347018290141,0.02747550359942271,2022-10-17T12:48:22.300000Z
-1.64055614497724,0.7174485708941698,0.872493699907392,-0.27043091318824536,2.1183306252905414,2.0877750914529614,3.4800446476520825,0.22458644195885866,2022-10-17T12:48:24.182000Z
-4.85298989828841,10.658629673836348,5.9112581964621995,0.322236482120261,-0.6958746315779316,1.7794678421111139,4.031672751747649,0.02520816684023886,2022-10-17T12:48:26.075000Z
-2.0190911632786,-8.306671383980438,-0.33324001425344374,-0.9232009133321432,-0.8265235152383825,-0.14308951715596308,0.18374521486455397,-0.2664653530628712,2022-10-17T12:48:27.932000Z
-1.9178217371945134,4.871326423213363,-7.447503531170071,2.055731700686059,-1.9774834707603663,1.5119357578386603,-1.5877584496661297,-0.16647215214592737,2022-10-17T12:48:29.812000Z
-0.4263178452356976,-11.758926626619067,4.952982344218994,1.3263685330018846,-0.3788083383250065,1.4993729969452254,-0.5723121950674767,-0.38992164322499606,2022-10-17T12:48:31.716000Z
2.3185001967187704,1.4205151084117351,-2.036135279126521,0.46370733117551266,-1.1911812215103605,-0.06492410397678189,1.6929564811410287,0.22419766966793878,2022-10-17T12:48:33.474000Z
-0.5181327124571423,9.899854392462755,1.6891659283875473,2.5617267165015196,-2.07491968641616,-1.0566243648070215,-0.989677961963394,0.030668355239417515,2022-10-17T12:48:35.444000Z
-2.159406239821613,3.1153427726658065,-3.485148317404166,-2.0317521197451756,3.643544720982656,-0.9619148868719656,0.4638205644227782,-0.10846631124200198,2022-10-17T12:48:37.367000Z
-0.1252184614159747,1.1292041069135421,8.499426826314345,0.04823237927529295,0.8353767407330559,1.4499040889847556,-0.02012930266084434,-0.1857296205599793,2022-10-17T12:48:39.289000Z
2.185251510228352,-3.436258393942192,-4.68323601697297,0.5700013823300834,1.0439735190752322,0.0091198424431993,-1.0948671747339622,0.21546773352628948,2022-10-17T12:48:41.163000Z
-2.0448258384454796,0.2575589778251066,-1.8638738021219283,-1.216674400431851,1.6565620458238828,-1.6347416674433657,-1.0124920263933443,0.31855846885415107,2022-10-17T12:48:47.140000Z
-1.9082525035812596,-1.510425102415349,0.46258125696709484,0.47846673312066024,1.4352388526835187,-2.680424394462926,0.5714515695457874,-0.39679497088847526,2022-10-17T12:48:49.046000Z
1.160439388489642,-4.844645131461238,-5.810789897785346,-1.4845274161091402,-0.897185432670245,1.440044711257367,-1.8835892991385845,-0.4556305580587017,2022-10-17T12:48:50.953000Z
-0.46899488683074264,-1.7465609676377045,1.6291116732889614,1.0222460987713118,0.4533708452585745,-0.8170905411727167,0.87762108573725,0.38371710515419166,2022-10-17T12:48:52.828000Z
1.3462074973082256,1.3025371170666493,8.330039556181049,1.534549803652259,-0.6133906950997858,0.6190537511647516,-0.9069353214630972,-0.4883662318352662,2022-10-17T12:48:54.680000Z
-0.03475764688417571,-4.727494323819835,-2.6641441030670725,0.4388787771225967,0.7801673673152487,2.107840644785644,0.2506990108794185,0.23135124793304154,2022-10-17T12:48:56.561000Z
1.459375987495885,-4.971448461893344,1.9670538206092907,-2.5253995793210535,0.5895531576987199,-2.064917616335501,2.679427434958079,0.6316809752572701,2022-10-17T12:48:58.452000Z
-2.1683136649142165,-8.430864465496095,-14.477257568283811,-1.2895401970353517,-0.8372083768211919,0.004223523422921094,-0.3205536557712372,0.6325515467934312,2022-10-17T12:49:00.313000Z
-0.03149466162616299,2.5036987608827697,-0.30288986933514916,0.8467056571225486,-2.7018114090465053,-0.2013448591389787,1.7823093960635987,0.30262063653881177,2022-10-17T12:49:02.243000Z
-0.4463396535897732,3.4691440101607314,-1.7363415562736575,0.08857884228600077,0.20456584014603307,0.6998606445785518,-3.459088754375448,0.29174110624697136,2022-10-17T12:49:04.160000Z
-2.545993740555386,1.5103617799951716,-4.379578288003023,-3.6987695673785312,-0.48583032733868464,2.1069452161268387,-0.9045851593037812,0.8693875028064585,2022-10-17T12:49:06.039000Z
-3.2720302054562476,6.091033658893464,5.556042861109653,1.792594340194044,-3.806963415383909,-2.0985260930109995,0.05804155029538072,-0.8474584646025223,2022-10-17T12:49:07.928000Z
1.426133695815208,0.6123949839296334,-1.805377162152269,0.24962736531265817,0.9164676281933624,1.0110291726192004,3.7219100125160294,-0.14741643336186674,2022-10-17T12:49:09.805000Z
-0.7393183517385231,2.5117291043481145,-1.027416663967983,-1.0834918326806537,1.8179650743809808,1.7669918701555616,-3.7836405117839105,0.3440300730926605,2022-10-17T12:49:11.673000Z
-2.1415816744946676,1.9610973489041128,-2.0718117498089605,1.446841636293697,4.896649743778157,-0.22702178714126964,-0.18142757433158885,-0.0998567783735845,2022-10-17T12:49:13.501000Z
-0.2071500056105251,-0.5079817698354714,-10.123142749607837,-0.886069621889478,-0.8540242667403022,-0.14691080697516795,2.8199917044195786,0.49050503638699033,2022-10-17T12:49:15.411000Z
2.3499426880890653,-3.2512377514167627,-6.018942211348704,-0.9012905717917821,-1.1445848090541095,0.7632330259017808,-1.512750233843836,0.011672042752137367,2022-10-17T12:49:17.329000Z
-4.770235848343377,13.890759511488561,4.926645980012086,0.5588643096538413,-2.2687161688314106,0.6426782242577673,-0.4068462521240985,0.07572118382565313,2022-10-17T12:49:19.213000Z
-3.1324169999798572,-2.758699881613838,-11.133125066756854,2.543323771364098,0.3274852822638121,1.031584344298872,0.6457055213141405,-0.07641834725331315,2022-10-17T12:49:21.073000Z
-1.9339687686245377,-4.094643627815342,-4.106695517097197,2.3236999562769167,0.31502937748692705,0.9970839844256578,0.36114075776839716,-0.16919388615786407,2022-10-17T12:49:22.938000Z
3.045844142724273,2.774006515308075,-2.189615780478067,0.5607597236214787,-1.6814970415981638,-1.529613695128826,3.0308230278959627,-0.1784023271093927,2022-10-17T12:49:24.862000Z
0.5840126404776056,1.6364704209620586,9.018813365094022,0.7039766637216673,-0.42803981898926147,1.6994432063024691,0.871328835584239,0.12791286020804243,2022-10-17T12:49:26.684000Z
1.5965125859721556,-8.709061438036146,3.9200369219209907,1.1630463650340042,-3.9808758262232518,1.9884459136390313,2.5708248845293102,-0.26354829205779784,2022-10-17T12:49:28.552000Z
-2.3878096273926266,7.07464850756428,-3.0129899822661996,-1.6943172700006655,1.741214615212176,0.3827899632016285,-0.6912933391233606,0.383228561818121,2022-10-17T12:49:30.433000Z
-2.3447282322149867,-0.5245591156217166,6.72253354221073,0.9575116780272721,-1.6014931917079345,-2.368187630078899,-1.426750978549399,0.27093383267009746,2022-10-17T12:49:32.357000Z
0.9291366684649196,-6.873942323619932,-3.97177901549358,-0.9649263515332606,-0.15174167459297427,-0.10974302232865307,-0.43174899303910663,0.4379616914556216,2022-10-17T12:49:34.232000Z
0.11547050931563674,7.487470736235231,5.177691043608338,0.5032445125950404,-2.8936506984831434,0.3964168051740775,-2.2357716277386084,-0.3961999016495531,2022-10-17T12:49:36.118000Z
1.1399480606305434,3.970933407428214,-7.205448896599364,-0.25827787876771047,-1.2305462978840271,-1.795877012663524,0.9390495349900874,-0.6097815607344604,2022-10-17T12:49:38.026000Z
-0.3982577366672254,-7.833221772347267,5.513200139783821,0.7581291764687148,-0.6341921485669118,-0.5115127697132724,-0.7412940134041387,0.024837016932635576,2022-10-17T12:49:39.868000Z
0.5747316086907523,11.161941867023293,-2.2231551141306354,0.2237483145525332,-0.10571841207282051,-2.229371500712854,-1.2938980832596902,1.1115467957006415,2022-10-17T12:49:41.798000Z
0.3240252805090884,4.177774586161876,-5.477790618091789,-4.227463259373683,0.8614551048259695,1.0724168460512657,0.9683248748858737,0.500399071699852,2022-10-17T12:49:43.626000Z
1.618340756892535,0.0,-1.2348473859005102,0.30853991830957217,2.751081538638789,0.3498359937908938,-2.2060312559495348,-0.18114862944367888,2022-10-17T12:49:45.505000Z
1.6794188554140417,9.994376545208338,1.3510355886877572,0.9547283787718557,1.3597491858701398,-2.6164410268552594,1.4937404915705266,0.18531665066876282,2022-10-17T12:49:51.497000Z
-3.3898255527497847,1.058466670596959,-2.686558796300208,0.6810208815168473,1.8117061854704055,0.6535623381766065,-0.9199979110921982,0.2987702731265762,2022-10-17T12:49:53.325000Z
-4.700325514080273,-0.11170166305535023,2.797541160406608,-0.08408436899011851,2.7649266807606008,-0.014394625882265588,2.244809575876218,-0.4858412957567799,2022-10-17T12:49:55.181000Z
2.08618388807158,-4.059812294458888,-3.148031087789507,2.3496089586416575,1.0386804627570958,0.9236265240790136,-0.7545518851163991,0.5391124343284143,2022-10-17T12:49:57.094000Z
2.4746565050349725,3.6972513338448505,3.144873236156248,0.49333405962481314,-0.1557812424728251,-0.5629133442887331,1.2258709003860477,-0.036269964527583444,2022-10-17T12:49:58.966000Z
-2.1381200011325667,3.039994986465341,2.2132508242892213,0.6695061758072927,1.90417886550223,-1.2341008702330476,0.35158085554472196,-0.0075417293140849495,2022-10-17T12:50:00.897000Z
-3.891058842700642,0.15534887943659514,-0.4179049091593541,1.5159382503788479,2.030038158915275,-1.1839439474694753,1.4423277541763155,0.03530751858245076,2022-10-17T12:50:02.772000Z
0.2006106327840227,-4.86968545707021,-2.407485099477972,0.5647790379904805,1.194007750410017,-0.8029967174284491,0.2170290995762354,0.45485338779927414,2022-10-17T12:50:04.587000Z
1.9380736639616225,0.8750678884972434,0.6931572073531713,-1.193607052652983,-2.9486729174950144,0.10894637835556453,-3.2104641035925114,-0.25629249271758725,2022-10-17T12:50:06.462000Z
3.7485459604346296,-0.3722106814561923,2.7781935562961575,-3.3421502562132597,-1.7409110093743627,0.3203705705821417,1.9543063817179742,-0.6125866769312311,2022-10-17T12:50:08.379000Z
1.0721850933556092,-8.26369490834051,10.682695137922074,-0.6065113395121653,-0.624861535887026,-0.2341320787624599,-0.16494683402479438,0.1472996575598363,2022-10-17T12:50:10.302000Z
-0.7826906538352751,-9.127597368803997,4.813308484417795,1.1204283845370073,1.452148424992773,-0.6149569424944992,1.530490201000233,-0.7386231731141741,2022-10-17T12:50:12.176000Z
-1.871815094547725,3.59298043034801,5.004545803654324,-0.4335133864934476,-0.12552497075184166,-0.4972116861551567,1.3386234100531824,-0.08631180660431786,2022-10-17T12:50:14.050000Z
0.017666990831152085,-16.184770203322937,16.05180599182889,1.1765479101901526,2.1558225398973576,4.183908651669038,-1.4900904093537282,0.47070083919200706,2022-10-17T12:50:15.963000Z
-0.6313536214986463,1.346434567091468,2.598849300608258,0.2664657557356582,2.507155723797063,-1.1837483365514725,-1.7635774020372426,0.24318310221619563,2022-10-17T12:50:17.886000Z
-2.1265165323650796,-2.921891203424937,2.43509028127049,1.855692169210286,2.2785390737515803,-0.8354172909429283,1.2711858843578618,0.41660159537783176,2022-10-17T12:50:19.793000Z
4.27316893349648,8.233497980472729,3.5822757086156516,-0.3527789281805863,2.2910863137233983,5.471002441289545,-0.5815897637381706,0.25862750372835464,2022-10-17T12:50:21.722000Z
3.7225903985656013,-3.017969410554722,-5.375616887428277,0.7112706644726303,-2.1260557511972173,0.7674308375817636,1.8144418286781538,0.9286934003059565,2022-10-17T12:50:23.571000Z
2.366715312594211,4.182063846602473,-2.4206596960413767,0.7646526096622202,0.8671731406563541,-2.1812546832544157,-0.33989870260279065,-0.19379888876531473,2022-10-17T12:50:25.483000Z
-1.9297158991282222,-2.415000332207133,-2.746283113521081,2.1535465099046593,-1.280134611087568,1.457818340126333,1.9825564271156042,0.17544133697311062,2022-10-17T12:50:27.395000Z
1.7797038634345073,0.774015337942989,3.2873308406754775,-2.3215249059381984,-3.331660793154388,-1.4118403837399076,0.8226819410645576,-0.1376029806413216,2022-10-17T12:50:29.251000Z
1.3297931943539487,4.665118690169823,-1.010144291791611,-0.58040968698182,-0.6497134193216039,1.5664899692881311,0.5611191369970696,0.3845748403732715,2022-10-17T12:50:31.129000Z
0.9181327269840445,-2.824925038632508,0.6235151219400334,1.2425778177188158,2.5258686302224422,-0.26727404227982754,-0.718357820457344,0.0033538577225890945,2022-10-17T12:50:33.012000Z
2.60403655012657,6.287024976410507,5.58744106917977,2.2153316572282087,0.8240493206970283,-0.6419328400009474,0.4537579969572674,0.6698397837817794,2022-10-17T12:50:34.895000Z
1.3209048339295442,-6.141836599138529,4.414462490920681,0.39387768869611817,3.891020123148828,2.7127375275069276,2.310053188545748,-0.1723027953511778,2022-10-17T12:50:36.762000Z
1.5394823309167476,1.9033661674022286,-0.9450194350699905,-0.34927426179290616,0.26561322913702257,1.005468080378783,-0.10026142330520027,0.5531505058672469,2022-10-17T12:50:38.692000Z
1.3241114208084568,5.825434704582941,-3.6029967296038024,1.1150900039287894,4.73798229088824,1.6711562612523567,1.0311713765281094,0.2484409705996313,2022-10-17T12:50:40.557000Z
0.7055894892650745,4.185518990627784,5.8375123833443645,1.2707354258801427,0.26618657274870516,0.7901991163226227,0.09412945806311179,0.014252379004047959,2022-10-17T12:50:42.481000Z
-3.7318422991975293,12.031614607843657,3.9476870230893377,-0.4426711818361253,-0.03919906136287199,-0.6495439030312291,0.2453582198291604,0.22946288112923977,2022-10-17T12:50:44.285000Z
0.16841455195628785,-4.703902774100225,-8.49909989016767,0.5197447530454484,-2.6035058828232014,1.0790676936338033,3.3355077932646067,0.12420615948521982,2022-10-17T12:50:46.149000Z
-1.1680208247513313,-8.548928736871403,-1.736925436299852,1.7056896855240484,2.1040075650010213,2.057918274942238,2.3272111315763127,0.1596527148490812,2022-10-17T12:50:48.079000Z
-2.679571961559801,-6.145816023698938,0.7662365675754503,2.6959510154187214,-1.0725194952552006,0.29872537501681384,0.15799589976759276,-0.051036614041627314,2022-10-17T12:50:50.022000Z
3.5067101790114066,4.188048628165953,3.973512689352237,1.0948457078820961,-1.3579747807603426,3.0278724068618628,0.41901903595795154,-0.2362301373254185,2022-10-17T12:50:56.338000Z
3.605256643338654,3.173135320734224,4.659987583678073,0.12057747625047666,2.440173645189013,1.4705889241373025,-1.3520393542624283,-0.09902727843077319,2022-10-17T12:50:58.171000Z
2.832874686843308,0.7022525000898461,1.3853500907454919,-0.01641822914162483,2.1978837920555705,0.42519429226829897,-0.3297914035006544,-0.6036679682810235,2022-10-17T12:51:00.018000Z
0.5268349963838517,-6.949042792823519,2.961190675263669,0.8365043624535218,2.1463339234952716,0.48987236424533553,0.6025247907522775,0.34158055989778807,2022-10-17T12:51:01.900000Z
2.8149205314531036,4.852656773869706,0.2360852599699106,-0.10233886691154781,-0.7968901376567713,0.30281701397363425,1.6485785537892343,-0.43596985407624134,2022-10-17T12:51:03.760000Z
0.018924210698331168,-7.5844437117866175,-3.62316445453845,0.32353306196095066,-0.18388638063189144,-1.9704714574025888,1.452608282219911,-0.055070516953838335,2022-10-17T12:51:05.652000Z
0.4173486624385949,7.30115808526617,-1.4655733415806202,-1.4165886365597338,-0.20137451267043083,-0.06934620616612241,-2.139433821712676,0.2689944104217346,2022-10-17T12:51:07.581000Z
-2.2902849428032264,17.90799310477136,0.0,1.8682336069707002,1.457854989239799,0.4402634774101606,1.8928229293153096,0.3406253830248224,2022-10-17T12:51:09.456000Z
0.8229792978326167,2.3521116387629823,-0.2806651052183864,-1.5313981092318045,2.9765927933792113,-0.6031123429713074,-0.16705503259566812,-0.6379228680302491,2022-10-17T12:51:11.320000Z
0.11988119404023156,3.705105478880115,-9.959760238554015,-0.5437295107164662,0.6416631480087323,0.6309881300615496,-1.9031166494445764,-0.007978672780051328,2022-10-17T12:51:13.200000Z
-2.7272196936369433,-3.014169782741867,-2.1779190312987358,0.19513927912046924,3.8064835551934255,0.11301068879034337,2.5874697230781125,0.1985056801943277,2022-10-17T12:51:15.062000Z
-0.11319239772409095,-11.240866040678483,0.19460997137004288,2.836174186693409,1.6837338949437937,1.3448554520411724,2.832729039157413,0.04587573651243868,2022-10-17T12:51:16.989000Z
-0.1727907118092007,-3.7002282144079426,-1.5707139167912074,-0.530577609681884,-0.5459653822255056,1.163808649073962,0.5142916009688829,0.5295476545805046,2022-10-17T12:51:18.898000Z
3.74847628717883,-6.761310833519211,-1.3900574427716685,-0.869994881067751,1.5488422369662282,0.3517973799843792,1.3744710144013739,-0.28123293305034386,2022-10-17T12:51:20.778000Z
1.8615719261665162,-8.97267614156509,2.4525976353246826,-0.7093075816886003,3.2767285223096216,-2.1603505865374686,1.4878396892040968,-0.7406382726802517,2022-10-17T12:51:22.655000Z
0.017654766019482016,10.81958021989246,-5.741630122842792,2.3729527446477574,3.8525706235698696,3.009993807409308,2.702252826423787,0.32974299836706855,2022-10-17T12:51:24.549000Z
0.5134122051685626,1.7676632050359156,-8.61302481317231,-3.8638443962445264,2.254352763024908,-0.1541867753723259,1.4117252967262097,-0.17464998128387033,2022-10-17T12:51:26.476000Z
0.08609803616451639,2.4347713941674303,-1.9200379350538828,-1.3396780312740417,-0.03290749810343263,-0.05430680834252244,-2.5616105362319512,-0.631891716765061,2022-10-17T12:51:28.335000Z
-0.43009715708606117,-1.86612985180135,3.89656018549616,3.8687978068359454,-0.5103015411624778,-0.48266890496990716,3.889051592466263,-0.03293392718469077,2022-10-17T12:51:30.259000Z
-2.267215979269044,-1.015883350797326,8.725606071935339,0.883212250634821,1.0512110118723685,-0.7215292892133811,2.064211009914696,0.4870534784368336,2022-10-17T12:51:32.108000Z
-0.3217680815132073,6.087163025512819,3.99076203693447,-1.4836939202465447,3.213765206202763,2.606140926895688,-0.9802753215623661,-0.4464846143969445,2022-10-17T12:51:33.999000Z
-1.5646952909793233,-0.1382675947556713,-7.777476615347275,0.0005394562798611835,0.7709205597291118,2.3474322366421347,-1.9855184558935701,0.9008653630808885,2022-10-17T12:51:35.940000Z
-2.617899548137264,3.3777858441374184,-1.3144580792994567,0.15309976647354506,0.8118171506818019,0.8057100138870279,0.9802212064927429,-0.2872503666910564,2022-10-17T12:51:37.856000Z
1.0615828993173315,-1.1603471784931318,1.2427354112373425,1.2392428834030198,0.01776013562427159,-0.0978802102491304,-0.5332914176489192,0.05897573996135861,2022-10-17T12:51:39.746000Z
0.8110175372032213,-2.073025540506526,0.8293852051868615,2.624872720226853,-0.7293289516858461,1.0917786251454404,0.6423354574296887,-0.42996856966035835,2022-10-17T12:51:41.659000Z
-3.73830999170696,-8.72231690272058,2.7209356731818506,0.6009879823562785,-0.40283664306641315,0.19894934602519387,1.4413709629281597,0.041980423092114035,2022-10-17T12:51:43.595000Z
-0.26251486053071915,-12.287104276092812,-4.894944382808763,-0.6939241161954105,0.1832711664996023,-0.23331842959782423,-1.090284962771178,-0.023663508495848244,2022-10-17T12:51:45.499000Z
2.0735592138866448,-1.5697456184211014,0.24030166152892463,1.1568887324970742,3.300679636793303,0.6316903531135105,-2.1526713437225533,-0.5311762336399447,2022-10-17T12:51:47.377000Z
2.206244099853299,0.4164876391398118,2.0987306021849594,-0.914961089995856,-0.5556452932491843,-0.6441626127708855,0.7502295324240082,1.0842296942391523,2022-10-17T12:51:49.226000Z
2.136505869434438,-7.968036216620833,4.21846505605943,-1.3823602840099691,0.020151799767710754,0.4911457110938213,-1.026398625415481,-0.15902159482240155,2022-10-17T12:51:51.155000Z
0.0750291778243195,-0.15161753394371225,-4.312749286488243,-2.395831728869596,-1.788021557323189,0.4124865380219067,0.28689713746944323,-0.1586941909079822,2022-10-17T12:51:53.061000Z
-1.7713749911964587,0.39935092154375784,-1.9042821005552775,-2.12413859802614,1.3280764963466918,1.0652846317930666,-2.591835735783893,0.38915476877308597,2022-10-17T12:51:54.986000Z
-2.269872147839197,-13.400307472438593,-14.2387035515545,-1.1914134864042616,2.6084826173382742,-0.9355598802346972,-0.4828895775219866,0.7055557572825834,2022-10-17T12:52:00.993000Z
0.71355508495396,-5.651157392823164,-3.349196747906052,-1.583852191573943,3.116310566407913,1.2407988596167991,1.3863736630292183,0.44807657266776374,2022-10-17T12:52:02.874000Z
0.7859841654554389,2.6069817712426278,-2.8416971056198266,0.4959332549445563,0.31709037176242183,-1.4057376873690415,1.1756626383017788,-0.423248271370165,2022-10-17T12:52:04.796000Z
2.6827126075253833,2.4808032297355918,-5.431145614001251,-1.6139981682762452,1.0478325257161127,-0.8593124363310314,-1.5192010304556867,0.1064790516580773,2022-10-17T12:52:06.665000Z
2.2913746595313187,-7.140871754371261,0.7667421905957834,-4.325991226440355,-0.3859282909967253,-0.7878600416538841,-2.2534784041232063,-0.6778728525265632,2022-10-17T12:52:08.541000Z
-0.28245031659817643,1.053160199912797,-0.3918748435342332,-1.3971100109686776,0.9565648343989295,-1.6770967095196425,0.034993222365649834,0.3639500218926352,2022-10-17T12:52:10.405000Z
-2.6051377483861717,6.448469377934389,-11.913684774429733,-0.5991725822060266,0.534941509482082,1.7410225712766947,1.0888811528283198,-0.5857157081852913,2022-10-17T12:52:12.348000Z
-0.6727991788898781,4.916389787205674,1.0276682456238504,-0.7855128273549247,0.03128521266637574,-1.5084606459632646,0.7876418175886626,-0.2742680840502821,2022-10-17T12:52:14.223000Z
0.4474980927094363,-0.5313735861110698,-4.9539070257992375,2.178546466386152,0.18785607379337388,-1.066179030879424,-0.9853694451564802,0.025205463664019358,2022-10-17T12:52:16.092000Z
-0.4283619165262786,-2.8587759399179977,2.44055736440181,-0.7968015968465737,0.8066770187532184,2.1335468561977686,0.5801560034629081,0.19298857574288855,2022-10-17T12:52:17.958000Z
-1.2133520673736284,-3.866498526152808,-6.802647815899289,1.2877818167075674,-0.6628736467371094,-0.8560642056003827,2.9082554614904907,-0.071274872619225,2022-10-17T12:52:19.775000Z
0.5219710349414923,2.985145177745513,0.057603870770014165,0.03253129631562035,-0.5611270222374749,-0.22991255840651192,0.40102596642608734,0.5950607718275641,2022-10-17T12:52:21.702000Z
-1.058914488832386,1.2820715207484512,-1.580092024064871,0.0,3.279528927563449,-1.5788241554605724,-3.1519983702743977,0.2971428866144231,2022-10-17T12:52:23.643000Z
-1.3181508122802723,3.9942169808833685,1.4857333757500681,-1.106236033347836,5.255511746088927,1.4418780360576111,0.39726795751633937,0.26775148732623666,2022-10-17T12:52:25.473000Z
0.6443073559371009,0.8872076514596787,0.5527812517076933,-0.02298453796945371,-2.455732071811078,1.4644476495307197,3.9550546956593458,-0.4338124947449845,2022-10-17T12:52:27.357000Z
